embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9
-0.01695055142045021,-0.03345803916454315,0.0038523520343005657,-0.0016476805321872234,-0.004297263920307159,0.0018664579838514328,0.023779086768627167,0.007199001032859087,-0.009259172715246677,0.023982327431440353
0.002442618366330862,0.008045345544815063,0.024265773594379425,-0.016539093106985092,0.008834021165966988,0.0046628424897789955,0.005594248883426189,0.01995103992521763,-0.008411304093897343,-0.004258635453879833
0.01400227751582861,-0.010710080154240131,-0.006518444512039423,0.00890207290649414,0.02697395160794258,0.006898509804159403,-0.006295804865658283,-0.005604213569313288,0.004983939696103334,0.006704110186547041
-0.009008411318063736,-0.029878418892621994,0.012458301149308681,-0.037656109780073166,-0.006571081466972828,-0.0034441775642335415,-0.0072611127980053425,0.019059356302022934,-0.0014302306808531284,-0.0061721052043139935
-0.0005625510239042342,0.005489653907716274,0.012345886789262295,0.005716720130294561,0.0009131978149525821,-0.002075260505080223,-0.0057276529259979725,0.002623277949169278,-0.004610488191246986,0.0008522798889316618
0.0044121285900473595,-0.002518592868000269,-0.009642262011766434,-0.011673920787870884,0.012791476212441921,0.01725596748292446,-0.01262951921671629,-0.007156155537813902,-0.007040840107947588,-0.009449159726500511
-0.004629109986126423,0.011542817577719688,-0.009704528376460075,0.00612685875967145,-0.02271931618452072,0.006679031532257795,-0.005289634224027395,-0.00416945805773139,-0.03343679755926132,0.007133306469768286
0.0019089923007413745,0.008086655288934708,-0.0004326991329435259,0.0035632543731480837,-0.0031849537044763565,0.009914062917232513,-0.00469319149851799,-0.0025899840984493494,-0.010877721942961216,-0.005648490507155657
-2.0749183022417128e-05,-0.0007940120995044708,-0.001159286592155695,0.0035349803511053324,-0.0013373051770031452,-0.002029981929808855,-0.0005845482810400426,0.0019716040696948767,0.0032197542022913694,0.001606516889296472
-0.006442160811275244,-0.0032196163665503263,-0.013431253843009472,-0.005460820160806179,-0.0012857526307925582,-0.02475818246603012,0.004091241396963596,-0.011872028931975365,-0.016059886664152145,0.010475859977304935
0.016672225669026375,0.020852558314800262,-0.02155458927154541,-0.007789896801114082,-0.012313629500567913,0.003632139414548874,-0.02307339943945408,-0.021295441314578056,-0.011563139967620373,0.010822467505931854
-0.005902167875319719,0.04608279466629028,-0.02260836958885193,0.0031784516759216785,-0.0063538081012666225,-0.014974107034504414,-0.04308311268687248,-0.008178981021046638,0.039550263434648514,0.002147961873561144
0.011009073816239834,-0.016124343499541283,-0.0016167074209079146,0.05601205676794052,-0.03670673444867134,0.007157864514738321,-0.022698089480400085,-0.006918978877365589,-0.005126370582729578,-0.019522592425346375
-0.022392094135284424,-0.0013431166298687458,0.01900169812142849,-0.009595056995749474,-0.032304756343364716,-0.01069114450365305,0.018760690465569496,-0.026041856035590172,-0.007477577310055494,0.002573118545114994
0.013157503679394722,-0.0010918196057900786,0.0008415989577770233,-0.0017696553841233253,-0.00631454074755311,0.009089290164411068,-0.00024145998759195209,0.001986613729968667,-0.013326771557331085,0.00449115876108408
0.0007399787427857518,0.018348800018429756,0.012357817962765694,0.00844667386263609,0.0048266262747347355,-0.006468141917139292,-0.005342699587345123,0.0007493153098039329,0.0020324205979704857,-0.019869446754455566
-0.012640351429581642,0.0301778856664896,0.014411116018891335,-0.02226193994283676,-0.028567448258399963,0.015573514625430107,0.01156519539654255,0.010574540123343468,0.023640768602490425,0.0019910275004804134
-0.03986363485455513,-0.03948744013905525,0.009394773282110691,-0.012665118090808392,-0.005391182843595743,-0.009063220582902431,-0.006904272828251123,0.020376434549689293,-0.007019257638603449,-0.0013038798933848739
-0.000225998621317558,-0.018145443871617317,0.009126009419560432,0.001097746891900897,0.012163103558123112,0.011567206121981144,-0.00405157869681716,-0.012628322467207909,-0.007966121658682823,0.002564067719504237
0.0026363942306488752,-0.00321019534021616,0.04972515255212784,0.02246987633407116,0.05960620939731598,-0.033968180418014526,0.02468056231737137,-0.00828551221638918,-0.07056425511837006,0.016508743166923523
-0.02068255841732025,-0.000653990835417062,0.029342934489250183,-0.011749595403671265,-0.027676032856106758,0.01336929202079773,0.033765777945518494,0.02616940252482891,-0.026858627796173096,-0.01424639392644167
0.024979064241051674,-0.010155382566154003,-0.013928709551692009,0.007566747255623341,-0.0038351728580892086,-0.01704203151166439,-0.01219054963439703,-0.00576113723218441,0.008044978603720665,-0.01569765992462635
0.04818902909755707,-0.027895279228687286,0.030141040682792664,-0.013024557381868362,0.05009961873292923,-0.052015043795108795,0.024084419012069702,-0.021131932735443115,0.012731160037219524,-7.864274084568024e-05
0.009890248067677021,0.026666909456253052,0.0008072331547737122,0.0022779616992920637,-0.01392644364386797,-0.02130245231091976,-0.008188930340111256,-0.00858165230602026,0.0281454399228096,-0.0008919884567148983
0.013865206390619278,0.018443483859300613,-0.007866276428103447,-0.00868023931980133,0.010880263522267342,-0.010182162746787071,-0.005461868364363909,-0.010672828182578087,-0.017160190269351006,-0.0069094086065888405
0.0353977307677269,-0.013533917255699635,0.01207677461206913,-0.014993088319897652,0.00257432134822011,0.008618367835879326,-0.014101742766797543,0.01949124224483967,0.00901096872985363,0.0017940530087798834
0.01734163984656334,0.011047876439988613,-0.006463192868977785,-0.00788896158337593,-0.0024898434057831764,-0.0004009419062640518,0.00850735604763031,-0.0023431985173374414,0.0001568158040754497,0.02006549946963787
0.014704413712024689,0.01051519438624382,0.00308129470795393,-0.002048551570624113,-0.003475078847259283,-0.001133242971263826,-0.007338607218116522,0.007548002526164055,0.0106040732935071,0.003719080938026309
-0.009829984977841377,0.0006315085920505226,0.019382135942578316,0.00849422812461853,0.010337631218135357,-0.0199546217918396,-0.0011199354194104671,0.0011193898972123861,0.008296884596347809,0.0015880947466939688
0.009436782449483871,-0.01730341650545597,-0.004066417459398508,-0.006123917177319527,0.01804248057305813,-0.009727823548018932,-0.0044383700005710125,0.021248281002044678,0.005942874122411013,0.0038972236216068268
0.0020178447011858225,0.001066017197445035,0.00230632396414876,-0.0010035528102889657,0.0011868519941344857,0.005292096175253391,0.0018765165004879236,-0.0012849484337493777,-0.0016731054056435823,-0.0008653468685224652
0.0018764045089483261,0.0012877777917310596,0.006156750023365021,0.008399602957069874,-0.0028979401104152203,-0.0018553290283307433,0.003723710775375366,-3.6713213376060594e-06,-0.0054415324702858925,0.00488306675106287
-0.0025737350806593895,-0.009838556870818138,-0.009271777234971523,-0.004178824834525585,0.005560286808758974,0.0005389717989601195,-0.0032182547729462385,0.006477834191173315,-0.009111329913139343,-0.008010685443878174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010105184046551585,0.002066331449896097,0.0028432472608983517,0.005288238637149334,0.00557941198348999,-0.007760975975543261,-0.001501845777966082,0.00041932196472771466,0.00018294273468200117,-0.0011047391453757882
0.011074804700911045,-0.006105638574808836,0.018337149173021317,-0.017077414318919182,0.025157062336802483,-0.003635142231360078,0.011259034276008606,0.017701758071780205,0.013310657814145088,-0.014665688388049603
0.008462712168693542,-0.015426909551024437,0.005467657931149006,0.016074737533926964,0.004386679735034704,-0.006672627292573452,-0.01660529337823391,0.012003636918962002,-0.012146432884037495,0.008072348311543465
-0.007531546521931887,0.016909675672650337,0.006431277841329575,-0.00517773162573576,-0.007571968249976635,0.00035574642242863774,0.0015377943636849523,0.0005167495692148805,0.008825407363474369,-0.015224345028400421
0.03782746568322182,0.00020297931041568518,0.021488193422555923,0.021362517029047012,0.018617331981658936,-0.013517096638679504,0.019857153296470642,-0.006051609292626381,0.0071680196560919285,0.03190850093960762
0.0009874659590423107,-0.0018729179864749312,0.004518214613199234,0.011454117484390736,-0.00227239984087646,-0.01062234491109848,-0.0039289300329983234,0.005284711718559265,-0.0032394248992204666,0.003990847617387772
-0.04515416920185089,0.002880723914131522,0.056623220443725586,0.020343521609902382,-0.03174023702740669,-0.013286164961755276,0.019019953906536102,-0.015333895571529865,0.0063981786370277405,-0.00508086197078228
0.009415931068360806,0.009582752361893654,0.024592924863100052,0.0174303837120533,0.031192243099212646,0.02820672281086445,0.0456300750374794,0.017039943486452103,-0.006369489710777998,0.020630868151783943
0.004121274687349796,-0.001452691270969808,0.0005969105986878276,0.00796089880168438,0.0028622066602110863,-0.011632599867880344,0.0070447418838739395,-0.0022398082073777914,-0.00814182497560978,0.0063079181127250195
0.04724794626235962,0.03906550630927086,0.008253037929534912,-0.00662139430642128,-0.07334242761135101,0.009505467489361763,-0.007831495255231857,-0.058914486318826675,-0.007994621992111206,-0.018200881779193878
0.010217433795332909,-0.03157033771276474,0.02826717123389244,0.011774348095059395,-0.01676734909415245,0.008884617127478123,-0.00480799051001668,0.03407870978116989,0.023441502824425697,-0.01714427024126053
0.0033774764742702246,-0.007200929801911116,0.000509664008859545,0.0009504776680842042,0.00383759499527514,0.0013336606789380312,-0.004762145224958658,-0.001143295201472938,-0.0032822485081851482,-0.003210783703252673
0.02185446210205555,0.0055921864695847034,0.0274676401168108,0.016628120094537735,-0.011481926776468754,-0.018526416271924973,0.026236996054649353,-0.02869136445224285,-0.037916846573352814,-0.04711703583598137
-0.004792050924152136,-0.004902584012597799,0.00860727671533823,0.0018999549793079495,-0.004080691374838352,0.025753531605005264,0.010766712948679924,0.013951950706541538,-0.013349460437893867,-0.026570681482553482
0.0734015703201294,0.0022393823601305485,0.0047431946732103825,0.06892144680023193,-0.002751421881839633,-0.08053535223007202,0.04630380868911743,-0.03704269975423813,-0.041546355932950974,-0.04859541729092598
-0.001792235649190843,-0.0016947838012129068,-0.008231078274548054,-0.013504330068826675,0.0011569499038159847,0.02975633181631565,0.0016907032113522291,0.0030112629756331444,0.014968067407608032,0.0036835670471191406
-0.010347411967813969,-0.019919777289032936,0.004268143326044083,-0.01682906784117222,-0.032408732920885086,-0.0077597168274223804,0.018617181107401848,0.018097786232829094,0.0010088657727465034,0.0018905950710177422
0.002360875252634287,0.016470253467559814,-0.0059460923075675964,0.000614263117313385,0.005185957066714764,0.01724647916853428,-0.007544659078121185,0.0018495683325454593,0.009276469238102436,-0.02981744520366192
-0.027252232655882835,0.004527194891124964,0.020989302545785904,-0.019750842824578285,0.024559035897254944,0.018937716260552406,-0.036972325295209885,0.017384642735123634,0.015324423089623451,-0.004030243493616581
-0.031265124678611755,-0.01827455312013626,-0.0011868966976180673,-0.020374996587634087,0.0030628119129687548,0.01901838928461075,-0.01423583272844553,-0.027059242129325867,0.0051862988620996475,-0.003466767491772771
0.0016243905993178487,0.005038564093410969,-0.0034633278846740723,0.0036257216706871986,-0.003862952347844839,0.007818256504833698,0.006395178847014904,-0.014755253680050373,0.004697594791650772,-0.021327774971723557
0.06301774829626083,-0.08242766559123993,0.021849263459444046,0.02604278363287449,0.03589404746890068,0.053870975971221924,0.030972087755799294,0.09453745186328888,-0.0999605655670166,-0.09854990243911743
0.008548040874302387,0.0019397241994738579,0.014742283150553703,-0.012727156281471252,0.00878380797803402,-0.025012368336319923,0.01705966703593731,0.010504850186407566,0.02632550150156021,-0.005338748451322317
-0.013207811862230301,-0.015408182516694069,-0.014374818652868271,0.021654952317476273,0.002521244343370199,0.00012143667117925361,-0.002060722094029188,0.00027770057204179466,-0.00765130715444684,-0.033254474401474
0.013394941575825214,-0.032327257096767426,-0.001084551797248423,0.019813889637589455,0.0019031781703233719,-0.02576817199587822,0.011003715917468071,-0.005693220999091864,0.006087030284106731,-0.0030365786515176296
-0.01465792115777731,-0.04248629882931709,-0.03236783668398857,-0.005535434931516647,-0.036137089133262634,0.029538026079535484,0.02943182736635208,-0.010533747263252735,-0.009304110892117023,-0.014479264616966248
0.010638038627803326,0.021154860034585,0.00480593042448163,-0.012025628238916397,-0.06595217436552048,-0.04639231786131859,0.013456935994327068,-6.294126069406047e-05,0.006078851874917746,0.01832081936299801
-0.030958013609051704,0.012991439551115036,0.015759216621518135,-0.01457536593079567,0.021801481023430824,-0.012769430875778198,0.004177883267402649,-0.012615926563739777,0.007545453030616045,-0.0029495256021618843
0.004407699219882488,0.01906777359545231,0.00031310931080952287,0.011910965666174889,0.017281627282500267,0.014718514867126942,0.02676786109805107,0.009803361259400845,0.004303752910345793,0.0038999977987259626
0.02210724726319313,-0.01401593815535307,0.007028262130916119,0.018520662561058998,0.013862025924026966,-0.03659508377313614,-0.027160009369254112,-0.03373660147190094,0.008139453828334808,0.003373207990080118
0.03600369393825531,-0.046528518199920654,-0.02037663199007511,0.00859791785478592,0.09900355339050293,0.0006867721676826477,-0.030997425317764282,0.06766210496425629,-0.043839454650878906,0.02152753621339798
0.06904444843530655,0.043234288692474365,-0.04994378611445427,0.016434358432888985,0.027849236503243446,0.04518268629908562,-0.06195348873734474,0.08320578932762146,0.04750455543398857,-0.003911359701305628
-0.022152816876769066,0.0076320357620716095,0.02018299698829651,-0.007661836687475443,-0.010852998122572899,-0.019885428249835968,-0.007170862052589655,-0.011847282759845257,-0.04101309925317764,0.017834315076470375
-0.003813487011939287,0.012092078104615211,-0.00036223558709025383,-0.008041390217840672,0.02866179123520851,-0.022450776770710945,0.005473404191434383,-0.026226066052913666,-0.003851731773465872,-0.006371916271746159
-0.004223298281431198,0.025187337771058083,-0.0030165202915668488,0.028049809858202934,0.018006673082709312,-0.0567169189453125,-0.00734435161575675,0.0393134169280529,-0.004059791564941406,-0.06959017366170883
